Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E,P/B,Beta,Market Cap,Dividend Yield
BMRN,2018-02-27 00:00:00-05:00,83.83999633789062,85.4000015258789,82.94999694824219,83.01000213623047,924600,0.0,0.0,78.31132277002874,3.1048025933658914,0.313,16059100160,
BMRN,2018-02-28 00:00:00-05:00,82.95999908447266,83.18000030517578,81.1500015258789,81.16999816894531,1102200,0.0,0.0,76.57546997070312,3.035981379748104,0.313,16059100160,
BMRN,2018-03-01 00:00:00-05:00,81.29000091552734,81.87999725341797,77.05000305175781,77.66999816894531,2769400,0.0,0.0,73.27358317825029,2.905071744798972,0.313,16059100160,
BMRN,2018-03-02 00:00:00-05:00,77.31999969482422,80.36000061035156,77.30000305175781,79.86000061035156,1810700,0.0,0.0,75.33962321731279,2.9869838648396008,0.313,16059100160,
BMRN,2018-03-05 00:00:00-05:00,79.04000091552734,80.95999908447266,78.5,80.79000091552734,1128200,0.0,0.0,76.21698199578051,3.0217684363976414,0.313,16059100160,
BMRN,2018-03-06 00:00:00-05:00,81.19999694824219,82.62000274658203,80.62999725341797,82.37000274658203,1168500,0.0,0.0,77.70754976092644,3.08086485437545,0.313,16059100160,
BMRN,2018-03-07 00:00:00-05:00,81.61000061035156,83.6500015258789,81.0,82.9800033569336,1318200,0.0,0.0,78.28302203484301,3.1036805564382703,0.313,16059100160,
BMRN,2018-03-08 00:00:00-05:00,82.80000305175781,83.41000366210938,81.38999938964844,81.8499984741211,894000,0.0,0.0,77.21697969256707,3.0614152630954927,0.313,16059100160,
BMRN,2018-03-09 00:00:00-05:00,82.38999938964844,83.94000244140625,81.80999755859375,83.80999755859375,1286400,0.0,0.0,79.06603543263562,3.1347246244237637,0.313,16059100160,
BMRN,2018-03-12 00:00:00-04:00,83.61000061035156,85.5999984741211,82.45999908447266,85.45999908447266,1193600,0.0,0.0,80.62264064572892,3.1964392236861405,0.313,16059100160,
BMRN,2018-03-13 00:00:00-04:00,85.5999984741211,86.47000122070312,85.31999969482422,86.16000366210938,1518100,0.0,0.0,81.28302232274469,3.222621321892182,0.313,16059100160,
BMRN,2018-03-14 00:00:00-04:00,86.66999816894531,86.73999786376953,84.4800033569336,85.94999694824219,883800,0.0,0.0,81.08490278136055,3.2147664926781188,0.313,16059100160,
BMRN,2018-03-15 00:00:00-04:00,86.05999755859375,86.05999755859375,83.29000091552734,83.56999969482422,1381900,0.0,0.0,78.83962235360775,3.125748043642438,0.313,16059100160,
BMRN,2018-03-16 00:00:00-04:00,83.87999725341797,84.18000030517578,82.69999694824219,84.0999984741211,1732200,0.0,0.0,79.33962120200103,3.1455714569913633,0.313,16059100160,
BMRN,2018-03-19 00:00:00-04:00,83.54000091552734,84.18000030517578,82.69000244140625,83.81999969482422,1966800,0.0,0.0,79.07547141021152,3.1350987318530903,0.313,16059100160,
BMRN,2018-03-20 00:00:00-04:00,83.81999969482422,84.41999816894531,83.05000305175781,84.25,894900,0.0,0.0,79.48113207547169,3.1511819269898265,0.313,16059100160,
BMRN,2018-03-21 00:00:00-04:00,83.9000015258789,86.55000305175781,83.58000183105469,86.06999969482422,1366200,0.0,0.0,81.19811291964548,3.219254925748961,0.313,16059100160,
BMRN,2018-03-22 00:00:00-04:00,84.94000244140625,85.7300033569336,81.27999877929688,81.36000061035156,1235000,0.0,0.0,76.75471755693543,3.0430879941035145,0.313,16059100160,
BMRN,2018-03-23 00:00:00-04:00,81.3499984741211,81.93000030517578,78.66000366210938,78.83999633789062,1604600,0.0,0.0,74.37735503574586,2.9488328971383386,0.313,16059100160,
BMRN,2018-03-26 00:00:00-04:00,80.29000091552734,80.62000274658203,77.29000091552734,80.30000305175781,1546200,0.0,0.0,75.75471986014888,3.003441167405663,0.313,16059100160,
BMRN,2018-03-27 00:00:00-04:00,80.72000122070312,80.88999938964844,77.58000183105469,78.04000091552734,1192400,0.0,0.0,73.622642373139,2.918910866080466,0.313,16059100160,
BMRN,2018-03-28 00:00:00-04:00,78.19000244140625,80.0999984741211,77.29000091552734,79.62000274658203,1132100,0.0,0.0,75.11321013828493,2.9780072840582745,0.313,16059100160,
BMRN,2018-03-29 00:00:00-04:00,79.69000244140625,81.62999725341797,79.23999786376953,81.06999969482422,1099500,0.0,0.0,76.48113178757,3.032241161535915,0.313,16059100160,
BMRN,2018-04-02 00:00:00-04:00,80.12000274658203,80.41999816894531,76.66999816894531,77.29000091552734,1501000,0.0,0.0,72.91509520332768,2.890858801448509,0.313,16059100160,
BMRN,2018-04-03 00:00:00-04:00,77.93000030517578,78.23999786376953,76.2699966430664,77.41999816894531,1033800,0.0,0.0,73.03773412164652,2.8957210565883194,0.313,16059100160,
BMRN,2018-04-04 00:00:00-04:00,76.44000244140625,79.29000091552734,76.3499984741211,79.13999938964844,863600,0.0,0.0,74.6603767826872,2.9600538371352645,0.313,16059100160,
BMRN,2018-04-05 00:00:00-04:00,80.05000305175781,80.05000305175781,78.68000030517578,78.69999694824219,783200,0.0,0.0,74.24528013985112,2.943596534569202,0.313,16059100160,
BMRN,2018-04-06 00:00:00-04:00,77.95999908447266,78.72000122070312,75.80999755859375,76.01000213623047,1288600,0.0,0.0,71.70754918512309,2.8429833234676267,0.313,16059100160,
BMRN,2018-04-09 00:00:00-04:00,77.52999877929688,79.77999877929688,76.7699966430664,78.6500015258789,1336900,0.0,0.0,74.19811464705556,2.9417265681432863,0.313,16059100160,
BMRN,2018-04-10 00:00:00-04:00,79.44999694824219,80.68000030517578,78.7300033569336,79.83000183105469,1224700,0.0,0.0,75.31132248212705,2.9858618279119797,0.313,16059100160,
BMRN,2018-04-11 00:00:00-04:00,79.19999694824219,80.41000366210938,79.19999694824219,79.4800033569336,1399600,0.0,0.0,74.98113524239018,2.972770921489138,0.313,16059100160,
BMRN,2018-04-12 00:00:00-04:00,79.8499984741211,84.30999755859375,78.98999786376953,83.88999938964844,2314600,0.0,0.0,79.1415088581589,3.1377169131376585,0.313,16059100160,
BMRN,2018-04-13 00:00:00-04:00,84.58999633789062,84.58999633789062,81.97000122070312,83.58999633789062,1402800,0.0,0.0,78.85848711121757,3.1264959731407322,0.313,16059100160,
BMRN,2018-04-16 00:00:00-04:00,84.27999877929688,84.30999755859375,82.29000091552734,82.69000244140625,910800,0.0,0.0,78.00943626547759,3.0928337238706707,0.313,16059100160,
BMRN,2018-04-17 00:00:00-04:00,83.25,85.4000015258789,82.77999877929688,84.44999694824219,1036500,0.0,0.0,79.66980844173791,3.158662363414205,0.313,16059100160,
BMRN,2018-04-18 00:00:00-04:00,84.48999786376953,84.91000366210938,84.04000091552734,84.41999816894531,1112200,0.0,0.0,79.64150770655218,3.157540326486584,0.313,16059100160,
BMRN,2018-04-19 00:00:00-04:00,84.05999755859375,85.81999969482422,82.95999908447266,83.62000274658203,1374000,0.0,0.0,78.88679504394531,3.1276182954287113,0.313,16059100160,
BMRN,2018-04-20 00:00:00-04:00,83.54000091552734,84.48999786376953,81.0999984741211,82.30000305175781,2278700,0.0,0.0,77.64151231297906,3.0782466730908817,0.313,16059100160,
BMRN,2018-04-23 00:00:00-04:00,82.1500015258789,83.06999969482422,81.62999725341797,82.08000183105469,875600,0.0,0.0,77.43396399156101,3.0700180218078503,0.313,16059100160,
BMRN,2018-04-24 00:00:00-04:00,82.91000366210938,83.48999786376953,80.9000015258789,81.12999725341797,907100,0.0,0.0,76.53773325794148,3.034485235391157,0.313,16059100160,
BMRN,2018-04-25 00:00:00-04:00,81.0199966430664,82.16000366210938,80.30999755859375,81.52999877929688,1251800,0.0,0.0,76.91509318801592,3.049446393600272,0.313,16059100160,
BMRN,2018-04-26 00:00:00-04:00,81.91999816894531,84.43000030517578,80.02999877929688,82.51000213623047,1641400,0.0,0.0,77.83962465682119,3.0861012169445865,0.313,16059100160,
BMRN,2018-04-27 00:00:00-04:00,82.47000122070312,84.69999694824219,82.30000305175781,84.30999755859375,1475300,0.0,0.0,79.53773354584315,3.1534260008450685,0.313,16059100160,
BMRN,2018-04-30 00:00:00-04:00,84.70999908447266,85.9800033569336,83.23999786376953,83.51000213623047,1783300,0.0,0.0,78.78302088323629,3.123503969787196,0.313,16059100160,
BMRN,2018-05-01 00:00:00-04:00,83.47000122070312,86.30000305175781,83.19000244140625,86.16000366210938,1442800,0.0,0.0,81.28302232274469,3.222621321892182,0.313,16059100160,
BMRN,2018-05-02 00:00:00-04:00,85.69000244140625,85.7300033569336,82.30999755859375,82.37000274658203,1647800,0.0,0.0,77.70754976092644,3.08086485437545,0.313,16059100160,
BMRN,2018-05-03 00:00:00-04:00,82.0199966430664,83.1500015258789,81.5199966430664,82.30000305175781,770300,0.0,0.0,77.64151231297906,3.0782466730908817,0.313,16059100160,
BMRN,2018-05-04 00:00:00-04:00,82.4000015258789,85.97000122070312,82.30000305175781,85.37999725341797,1480500,0.0,0.0,80.54716722020562,3.193446934972246,0.313,16059100160,
BMRN,2018-05-07 00:00:00-04:00,85.95999908447266,87.22000122070312,85.41999816894531,86.97000122070312,1195400,0.0,0.0,82.04717096292747,3.252917460379381,0.313,16059100160,
BMRN,2018-05-08 00:00:00-04:00,86.6500015258789,87.33000183105469,86.33000183105469,86.80999755859375,878800,0.0,0.0,81.8962241118809,3.2469328829515915,0.313,16059100160,
BMRN,2018-05-09 00:00:00-04:00,86.76000213623047,88.72000122070312,86.0199966430664,88.44999694824219,1043400,0.0,0.0,83.44339334739828,3.308273374784642,0.313,16059100160,
BMRN,2018-05-10 00:00:00-04:00,89.1500015258789,90.23999786376953,88.94000244140625,89.4000015258789,2356100,0.0,0.0,84.33962408101783,3.3438061612013352,0.313,16059100160,
BMRN,2018-05-11 00:00:00-04:00,89.43000030517578,89.97000122070312,87.55000305175781,88.41000366210938,1862600,0.0,0.0,83.40566383217865,3.3067775157880526,0.313,16059100160,
BMRN,2018-05-14 00:00:00-04:00,88.69000244140625,89.97000122070312,88.26000213623047,89.54000091552734,1173900,0.0,0.0,84.47169897691258,3.349042523770472,0.313,16059100160,
BMRN,2018-05-15 00:00:00-04:00,88.7699966430664,88.79000091552734,87.62999725341797,88.69999694824219,820800,0.0,0.0,83.67924240400205,3.317624062995294,0.313,16059100160,
BMRN,2018-05-16 00:00:00-04:00,89.12999725341797,89.9800033569336,88.56999969482422,89.5199966430664,690300,0.0,0.0,84.45282702176075,3.3482943089118193,0.313,16059100160,
BMRN,2018-05-17 00:00:00-04:00,89.04000091552734,89.29000091552734,87.61000061035156,88.43000030517578,725700,0.0,0.0,83.42452858978847,3.3075254452863474,0.313,16059100160,
BMRN,2018-05-18 00:00:00-04:00,88.83000183105469,89.41999816894531,87.27999877929688,88.87999725341797,803300,0.0,0.0,83.84905401265846,3.324356569921378,0.313,16059100160,
BMRN,2018-05-21 00:00:00-04:00,89.05999755859375,90.8499984741211,88.9800033569336,89.36000061035156,962500,0.0,0.0,84.30188736825619,3.342310016844388,0.313,16059100160,
BMRN,2018-05-22 00:00:00-04:00,87.0,88.18000030517578,84.0199966430664,87.61000061035156,3827900,0.0,0.0,82.65094397202976,3.276855199369822,0.313,16059100160,
BMRN,2018-05-23 00:00:00-04:00,86.94000244140625,89.88999938964844,86.69999694824219,88.45999908447266,1230900,0.0,0.0,83.4528293249742,3.3086474822139684,0.313,16059100160,
BMRN,2018-05-24 00:00:00-04:00,88.98999786376953,89.9000015258789,88.16999816894531,88.27999877929688,1130600,0.0,0.0,83.2830177163178,3.3019149752878842,0.313,16059100160,
BMRN,2018-05-25 00:00:00-04:00,90.5999984741211,92.87000274658203,90.2699966430664,92.48999786376953,3444000,0.0,0.0,87.25471496582031,3.459380530512026,0.313,16059100160,
BMRN,2018-05-29 00:00:00-04:00,91.68000030517578,91.93000030517578,89.94000244140625,90.54000091552734,1082500,0.0,0.0,85.41509520332768,3.3864452766130815,0.313,16059100160,
BMRN,2018-05-30 00:00:00-04:00,90.87999725341797,91.06999969482422,89.47000122070312,90.5999984741211,1225000,0.0,0.0,85.47169667369914,3.388689350468323,0.313,16059100160,
BMRN,2018-05-31 00:00:00-04:00,90.5999984741211,91.19999694824219,89.83000183105469,90.33999633789062,1232000,0.0,0.0,85.22641163951945,3.3789645548283445,0.313,16059100160,
BMRN,2018-06-01 00:00:00-04:00,90.68000030517578,92.79000091552734,89.9000015258789,91.91999816894531,1287600,0.0,0.0,86.71697940466538,3.438060972806153,0.313,16059100160,
BMRN,2018-06-04 00:00:00-04:00,91.80000305175781,92.2699966430664,90.54000091552734,92.06999969482422,548300,0.0,0.0,86.85849027813605,3.4436714428046162,0.313,16059100160,
BMRN,2018-06-05 00:00:00-04:00,92.20999908447266,92.87999725341797,90.69000244140625,92.12999725341797,937000,0.0,0.0,86.9150917485075,3.4459155166598583,0.313,16059100160,
BMRN,2018-06-06 00:00:00-04:00,92.3499984741211,92.69999694824219,91.62000274658203,92.23999786376953,1142900,0.0,0.0,87.01886590921653,3.4500298423013738,0.313,16059100160,
BMRN,2018-06-07 00:00:00-04:00,92.80000305175781,92.86000061035156,90.29000091552734,91.01000213623047,924200,0.0,0.0,85.8584925813495,3.404024616106765,0.313,16059100160,
BMRN,2018-06-08 00:00:00-04:00,90.51000213623047,91.05999755859375,89.87000274658203,90.63999938964844,965000,0.0,0.0,85.50943338646078,3.3901854948252708,0.313,16059100160,
BMRN,2018-06-11 00:00:00-04:00,90.30999755859375,90.7699966430664,89.72000122070312,89.79000091552734,862600,0.0,0.0,84.70754803351636,3.358393211981124,0.313,16059100160,
BMRN,2018-06-12 00:00:00-04:00,89.79000091552734,90.83999633789062,89.36000061035156,90.0,1018200,0.0,0.0,84.90566037735849,3.3662477558348294,0.313,16059100160,
BMRN,2018-06-13 00:00:00-04:00,90.33000183105469,90.38999938964844,88.52999877929688,88.97000122070312,830700,0.0,0.0,83.93396341575766,3.327722966064599,0.313,16059100160,
BMRN,2018-06-14 00:00:00-04:00,89.5,90.25,88.19999694824219,89.9800033569336,1284200,0.0,0.0,84.88679561974867,3.3654998263365346,0.313,16059100160,
BMRN,2018-06-15 00:00:00-04:00,90.43000030517578,98.80000305175781,90.0,97.5999984741211,4738000,0.0,0.0,92.0754702586048,3.6505086203665877,0.313,16059100160,
BMRN,2018-06-18 00:00:00-04:00,95.19999694824219,97.41999816894531,94.3499984741211,95.58000183105469,1995500,0.0,0.0,90.1698130481648,3.5749551851830748,0.313,16059100160,
BMRN,2018-06-19 00:00:00-04:00,95.0,96.86000061035156,94.30000305175781,95.62000274658203,1695200,0.0,0.0,90.20754976092644,3.576451329540022,0.313,16059100160,
BMRN,2018-06-20 00:00:00-04:00,95.94000244140625,98.56999969482422,95.08000183105469,98.33999633789062,1251200,0.0,0.0,92.77358145084021,3.6781865775692184,0.313,16059100160,
BMRN,2018-06-21 00:00:00-04:00,98.19999694824219,98.80000305175781,96.08000183105469,98.43000030517578,1265600,0.0,0.0,92.85849085393941,3.6815529737124395,0.313,16059100160,
BMRN,2018-06-22 00:00:00-04:00,98.44000244140625,99.76000213623047,98.02999877929688,99.02999877929688,1580200,0.0,0.0,93.42452715028007,3.703994568345933,0.313,16059100160,
BMRN,2018-06-25 00:00:00-04:00,97.97000122070312,97.97000122070312,93.43000030517578,94.87999725341797,1489800,0.0,0.0,89.50943137114902,3.5487730869770333,0.313,16059100160,
BMRN,2018-06-26 00:00:00-04:00,95.19000244140625,95.94999694824219,93.04000091552734,93.79000091552734,1175500,0.0,0.0,88.48113293917673,3.5080042233515614,0.313,16059100160,
BMRN,2018-06-27 00:00:00-04:00,93.5199966430664,94.48999786376953,91.61000061035156,91.72000122070312,1329600,0.0,0.0,86.52830303839917,3.4305805363817745,0.313,16059100160,
BMRN,2018-06-28 00:00:00-04:00,91.58999633789062,91.93000030517578,90.19000244140625,91.1500015258789,1574800,0.0,0.0,85.99056747724424,3.4092609786759014,0.313,16059100160,
BMRN,2018-06-29 00:00:00-04:00,91.9000015258789,94.68000030517578,91.81999969482422,94.19999694824219,1528000,0.0,0.0,88.86792164928508,3.5233392036296447,0.313,16059100160,
BMRN,2018-07-02 00:00:00-04:00,93.41000366210938,94.38999938964844,92.7699966430664,93.91999816894531,787300,0.0,0.0,88.60377185749557,3.5128664784913717,0.313,16059100160,
BMRN,2018-07-03 00:00:00-04:00,94.33999633789062,95.20999908447266,93.93000030517578,94.45999908447266,357400,0.0,0.0,89.11320668346477,3.5330639992696233,0.313,16059100160,
BMRN,2018-07-05 00:00:00-04:00,94.6500015258789,95.52999877929688,93.97000122070312,95.5,991700,0.0,0.0,90.0943396226415,3.57196289646918,0.313,16059100160,
BMRN,2018-07-06 00:00:00-04:00,95.75,98.27999877929688,95.61000061035156,98.25,926100,0.0,0.0,92.68867924528301,3.6748204667863553,0.313,16059100160,
BMRN,2018-07-09 00:00:00-04:00,95.37000274658203,99.66000366210938,95.37000274658203,99.55000305175781,1559800,0.0,0.0,93.91509721863945,3.7234441596258905,0.313,16059100160,
BMRN,2018-07-10 00:00:00-04:00,100.0,100.16000366210938,98.62000274658203,99.37000274658203,1261700,0.0,0.0,93.74528560998304,3.7167116526998067,0.313,16059100160,
BMRN,2018-07-11 00:00:00-04:00,98.04000091552734,100.69000244140625,97.2300033569336,100.11000061035156,1114400,0.0,0.0,94.44339680221844,3.744389609902437,0.313,16059100160,
BMRN,2018-07-12 00:00:00-04:00,101.0,103.52999877929688,100.77999877929688,103.30999755859375,1782200,0.0,0.0,97.46226184772995,3.8640783048546434,0.313,16059100160,
BMRN,2018-07-13 00:00:00-04:00,101.55999755859375,103.95999908447266,101.55999755859375,103.61000061035156,1368900,0.0,0.0,97.74528359467128,3.8752992448515693,0.313,16059100160,
BMRN,2018-07-16 00:00:00-04:00,104.0,104.0,101.87000274658203,102.7300033569336,942700,0.0,0.0,96.91509750654112,3.842384925079802,0.313,16059100160,
BMRN,2018-07-17 00:00:00-04:00,102.26000213623047,104.45999908447266,102.22000122070312,103.91999816894531,878300,0.0,0.0,98.03773412164652,3.886894006917464,0.313,16059100160,
BMRN,2018-07-18 00:00:00-04:00,103.77999877929688,104.37999725341797,102.4000015258789,102.69000244140625,1019700,0.0,0.0,96.87736079377947,3.840888780722855,0.313,16059100160,
BMRN,2018-07-19 00:00:00-04:00,102.87999725341797,103.2300033569336,100.6500015258789,102.87000274658203,845500,0.0,0.0,97.04717240243588,3.8476212876489386,0.313,16059100160,
BMRN,2018-07-20 00:00:00-04:00,103.01000213623047,103.05999755859375,101.33000183105469,101.9000015258789,1041000,0.0,0.0,96.13207691120651,3.811340571733951,0.313,16059100160,
BMRN,2018-07-23 00:00:00-04:00,101.69000244140625,102.6500015258789,101.0199966430664,101.6500015258789,1284700,0.0,0.0,95.89622785460274,3.8019898835232984,0.313,16059100160,
BMRN,2018-07-24 00:00:00-04:00,102.47000122070312,103.4800033569336,100.6500015258789,101.0,1069100,0.0,0.0,95.28301886792453,3.777678037103531,0.313,16059100160,
BMRN,2018-07-25 00:00:00-04:00,101.30999755859375,102.25,100.9800033569336,102.18000030517578,1309100,0.0,0.0,96.39622670299602,3.821813296872224,0.313,16059100160,
BMRN,2018-07-26 00:00:00-04:00,101.86000061035156,102.75,100.83000183105469,102.27999877929688,1254000,0.0,0.0,96.49056488612912,3.825553515084413,0.313,16059100160,
BMRN,2018-07-27 00:00:00-04:00,102.23999786376953,102.23999786376953,99.05999755859375,100.04000091552734,1215700,0.0,0.0,94.37735935427108,3.7417714286178687,0.313,16059100160,
BMRN,2018-07-30 00:00:00-04:00,99.98999786376953,100.26000213623047,98.33000183105469,99.37999725341797,894800,0.0,0.0,93.75471439001694,3.717085474768775,0.313,16059100160,
BMRN,2018-07-31 00:00:00-04:00,99.98999786376953,101.30999755859375,99.43000030517578,100.55999755859375,1129200,0.0,0.0,94.86792222508844,3.761220734537468,0.313,16059100160,
BMRN,2018-08-01 00:00:00-04:00,99.91999816894531,101.45999908447266,98.73999786376953,100.97000122070312,1140300,0.0,0.0,95.25471813273879,3.7765560001759098,0.313,16059100160,
BMRN,2018-08-02 00:00:00-04:00,100.16000366210938,102.37000274658203,99.8499984741211,102.05000305175781,1252800,0.0,0.0,96.27358778467718,3.8169510417324135,0.313,16059100160,
BMRN,2018-08-03 00:00:00-04:00,103.76000213623047,104.0,98.70999908447266,99.47000122070312,1115800,0.0,0.0,93.83962379311615,3.720451870911996,0.313,16059100160,
BMRN,2018-08-06 00:00:00-04:00,99.61000061035156,99.87000274658203,97.04000091552734,97.94999694824219,1051000,0.0,0.0,92.40565749834168,3.6635995267894295,0.313,16059100160,
BMRN,2018-08-07 00:00:00-04:00,103.1500015258789,106.19999694824219,101.73999786376953,105.72000122070312,3454200,0.0,0.0,99.7358502082105,3.9542190761783034,0.313,16059100160,
BMRN,2018-08-08 00:00:00-04:00,105.4800033569336,105.54000091552734,103.26000213623047,103.31999969482422,1325900,0.0,0.0,97.47169782530587,3.8644524122839696,0.313,16059100160,
BMRN,2018-08-09 00:00:00-04:00,102.80999755859375,103.54000091552734,101.06999969482422,102.02999877929688,806400,0.0,0.0,96.25471582952535,3.816202826873761,0.313,16059100160,
BMRN,2018-08-10 00:00:00-04:00,101.31999969482422,102.41999816894531,100.23999786376953,101.45999908447266,645000,0.0,0.0,95.71698026837042,3.794883269167888,0.313,16059100160,
BMRN,2018-08-13 00:00:00-04:00,101.41999816894531,103.08000183105469,101.41999816894531,102.72000122070312,919400,0.0,0.0,96.90566152896521,3.842010817650476,0.313,16059100160,
BMRN,2018-08-14 00:00:00-04:00,103.22000122070312,103.80999755859375,102.44000244140625,103.13999938964844,634700,0.0,0.0,97.30188621664946,3.857719905357886,0.313,16059100160,
BMRN,2018-08-15 00:00:00-04:00,102.27999877929688,103.1500015258789,101.33000183105469,101.80999755859375,720600,0.0,0.0,96.04716750810731,3.8079741755907297,0.313,16059100160,
BMRN,2018-08-16 00:00:00-04:00,102.30999755859375,102.5,99.98999786376953,100.31999969482422,1297300,0.0,0.0,94.64150914606059,3.752244153756142,0.313,16059100160,
BMRN,2018-08-17 00:00:00-04:00,99.98999786376953,101.5999984741211,99.31999969482422,101.01000213623047,1411300,0.0,0.0,95.29245484550044,3.778052144532857,0.313,16059100160,
BMRN,2018-08-20 00:00:00-04:00,101.22000122070312,101.31999969482422,98.81999969482422,99.02999877929688,1110200,0.0,0.0,93.42452715028007,3.703994568345933,0.313,16059100160,
BMRN,2018-08-21 00:00:00-04:00,99.58000183105469,100.30999755859375,99.05999755859375,99.73999786376953,1200500,0.0,0.0,94.09433760732975,3.730550488620943,0.313,16059100160,
BMRN,2018-08-22 00:00:00-04:00,99.61000061035156,101.94000244140625,99.31999969482422,101.52999877929688,562400,0.0,0.0,95.7830177163178,3.7975014504524562,0.313,16059100160,
BMRN,2018-08-23 00:00:00-04:00,101.23999786376953,101.30000305175781,98.88999938964844,99.08999633789062,952200,0.0,0.0,93.48112862065153,3.7062386422011753,0.313,16059100160,
BMRN,2018-08-24 00:00:00-04:00,99.0,99.16000366210938,97.55000305175781,98.76000213623047,752500,0.0,0.0,93.16981333606647,3.6938959506369864,0.313,16059100160,
BMRN,2018-08-27 00:00:00-04:00,99.33999633789062,100.7300033569336,97.26000213623047,100.02999877929688,915200,0.0,0.0,94.36792337669516,3.7413973211885425,0.313,16059100160,
BMRN,2018-08-28 00:00:00-04:00,99.9000015258789,100.4000015258789,97.54000091552734,98.91999816894531,757300,0.0,0.0,93.32075298957105,3.6998802427044177,0.313,16059100160,
BMRN,2018-08-29 00:00:00-04:00,99.0999984741211,100.0999984741211,98.33999633789062,99.95999908447266,903400,0.0,0.0,94.30188592874778,3.7387791399039743,0.313,16059100160,
BMRN,2018-08-30 00:00:00-04:00,99.70999908447266,100.13999938964844,99.05999755859375,99.26000213623047,673400,0.0,0.0,93.64151144927402,3.712597327058291,0.313,16059100160,
BMRN,2018-08-31 00:00:00-04:00,99.05999755859375,100.0999984741211,99.0,99.9800033569336,668000,0.0,0.0,94.32075788389962,3.7395273547626267,0.313,16059100160,
BMRN,2018-09-04 00:00:00-04:00,98.16000366210938,98.91000366210938,95.16000366210938,95.77999877929688,1579200,0.0,0.0,90.358489414431,3.5824356216074533,0.313,16059100160,
BMRN,2018-09-05 00:00:00-04:00,96.33999633789062,97.33999633789062,95.68000030517578,96.5999984741211,1251700,0.0,0.0,91.1320740321897,3.6131058675239784,0.313,16059100160,
BMRN,2018-09-06 00:00:00-04:00,96.93000030517578,97.98999786376953,95.7300033569336,96.16000366210938,1245100,0.0,0.0,90.71698458689563,3.596648850318274,0.313,16059100160,
BMRN,2018-09-07 00:00:00-04:00,96.08000183105469,98.4800033569336,95.52999877929688,98.04000091552734,1121000,0.0,0.0,92.49056690144089,3.6669659229326506,0.313,16059100160,
BMRN,2018-09-10 00:00:00-04:00,98.38999938964844,98.38999938964844,97.05999755859375,97.51000213623047,918300,0.0,0.0,91.99056805304761,3.6471425095837247,0.313,16059100160,
BMRN,2018-09-11 00:00:00-04:00,97.27999877929688,98.05000305175781,96.41999816894531,96.70999908447266,740300,0.0,0.0,91.23584819289873,3.6172201931654944,0.313,16059100160,
BMRN,2018-09-12 00:00:00-04:00,96.54000091552734,98.87999725341797,96.18000030517578,98.58000183105469,1558300,0.0,0.0,93.00000172741008,3.687163443710902,0.313,16059100160,
BMRN,2018-09-13 00:00:00-04:00,98.80000305175781,100.19999694824219,98.58999633789062,99.56999969482422,934200,0.0,0.0,93.93396197624926,3.7241920891241853,0.313,16059100160,
BMRN,2018-09-14 00:00:00-04:00,100.0,100.0,98.25,99.41000366210938,1298400,0.0,0.0,93.78302232274469,3.718207797056754,0.313,16059100160,
BMRN,2018-09-17 00:00:00-04:00,99.19999694824219,99.80000305175781,97.7699966430664,98.1500015258789,1051100,0.0,0.0,92.59434106214991,3.671080248574166,0.313,16059100160,
BMRN,2018-09-18 00:00:00-04:00,98.0199966430664,99.91000366210938,97.7300033569336,99.55999755859375,1277100,0.0,0.0,93.92452599867335,3.723817981694859,0.313,16059100160,
BMRN,2018-09-19 00:00:00-04:00,99.55000305175781,100.66000366210938,98.8499984741211,99.7699966430664,832700,0.0,0.0,94.12263834251547,3.731672525548564,0.313,16059100160,
BMRN,2018-09-20 00:00:00-04:00,100.55999755859375,101.44000244140625,100.01000213623047,100.4000015258789,1176300,0.0,0.0,94.71698257158387,3.7552364424700366,0.313,16059100160,
BMRN,2018-09-21 00:00:00-04:00,100.30000305175781,100.83999633789062,96.79000091552734,97.83999633789062,1956900,0.0,0.0,92.30188333763266,3.659485201147914,0.313,16059100160,
BMRN,2018-09-24 00:00:00-04:00,97.23999786376953,97.79000091552734,96.0199966430664,97.62999725341797,1542200,0.0,0.0,92.10377099379053,3.6516306572942088,0.313,16059100160,
BMRN,2018-09-25 00:00:00-04:00,97.68000030517578,97.94999694824219,96.0199966430664,96.27999877929688,1434800,0.0,0.0,90.83018752763856,3.6011369980287578,0.313,16059100160,
BMRN,2018-09-26 00:00:00-04:00,96.38999938964844,99.3499984741211,96.38999938964844,98.08000183105469,1416500,0.0,0.0,92.52830361420253,3.668462067289598,0.313,16059100160,
BMRN,2018-09-27 00:00:00-04:00,97.93000030517578,98.88999938964844,96.7300033569336,97.97000122070312,1581400,0.0,0.0,92.4245294534935,3.6643477416480823,0.313,16059100160,
BMRN,2018-09-28 00:00:00-04:00,97.97000122070312,98.94999694824219,96.8499984741211,96.97000122070312,1625100,0.0,0.0,91.48113322707842,3.626944988805473,0.313,16059100160,
BMRN,2018-10-01 00:00:00-04:00,98.12999725341797,99.76000213623047,97.2699966430664,98.62000274658203,1177500,0.0,0.0,93.03773844017172,3.68865958806785,0.313,16059100160,
BMRN,2018-10-02 00:00:00-04:00,98.79000091552734,99.66000366210938,97.5999984741211,99.0,969400,0.0,0.0,93.39622641509433,3.702872531418312,0.313,16059100160,
